UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score
230535409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245031781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245197125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245236359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245008166,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1
244953345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245135852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245113187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245265960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245208069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245089531,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
245157399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245119016,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0
245255442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245103445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245208143,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245140126,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245224794,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245172809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245028266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244935536,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1
245083816,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
245022614,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
244942321,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245180174,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
244993000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245080339,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1
244994922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125469986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239247782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244998963,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
245007445,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245142054,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1
245230798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245117794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244971693,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1
245195880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235455613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244999309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245161470,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245120736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245098426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245048050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245220311,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1
244961471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245108228,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245081562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244950315,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1
245045906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245114146,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
244925110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245216608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245247115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240998608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245128548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
238848140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245275140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244101351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245066456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244944725,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245074917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235793397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244939787,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
244954563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244993403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244961118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245012967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245015705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245161932,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
245056794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245014747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245174765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245027868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245109655,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
245113740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245113462,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
245152822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231234150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245231351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245096074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244917815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245156521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245198234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237980575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
119885122,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
245026357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245089532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245015647,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245011474,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0
245146519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245165545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245064251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245124456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245090812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245229705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244963473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245135023,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
245057258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244969133,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1
244984566,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1
245101463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
245096441,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1
245078997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245030459,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
244994684,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
244935129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245096174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245220047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245127165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244954966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245277153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245052178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245059559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245006542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
245187144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245007004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245079034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245242571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245176555,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
245161691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245100527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245052293,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
245202041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245259896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
234758755,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245052251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245146682,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1
244284771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244921516,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123820824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245122667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
244945635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245117597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245195241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
231363843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244956361,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
245038294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245023415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245123179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245095640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245141995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245017320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245211477,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
239409975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244988674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245191474,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
245002458,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
245032130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244979121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245048489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245041928,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
245090758,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
245001536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245067606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245271375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245230790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245156724,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
245263674,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245117954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245200670,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245174631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245043494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245219331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245038305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245145847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245161417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245259867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245124044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
229909190,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
239625230,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
245063816,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
240942963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245167108,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245101076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245007172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245015824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231342385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244973525,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245202796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245091329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236524895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245186448,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
245143947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
244982779,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
244998305,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245192263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245166342,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
245225848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245067939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245208156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245108298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245051636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
238775475,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245187217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245100915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245175074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244331909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245191759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231841080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245187518,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1
245047423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245100920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245054921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245166524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245160284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237403684,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
240082012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245180522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244940303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245180296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245172535,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0
244948533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
238753500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245247864,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
245133823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124077944,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245084386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
235340462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245212932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244952459,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245043647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245242852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245160192,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
245185570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245135576,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245225410,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
244991604,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1
244983768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245135425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245000788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244982510,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
245203248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245222814,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
244975972,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245168888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245235641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245057522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244948524,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245134243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245102180,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244964210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245098271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245220446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245141285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245136568,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245160365,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
231340204,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
244984860,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245148765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245070607,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
245041170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245237480,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
245256170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240942811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245256619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244929859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245141204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245064507,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
245199068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245176758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245175579,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
245049749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245052181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245100189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245103593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245123403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245166225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245112687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244968529,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245251331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245256407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245119691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245242934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245207302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245025074,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
240076603,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245089418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245087513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245152223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245048065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244997680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245235618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245208253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245181751,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
244963654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245229462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121819615,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
245180354,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245248799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245245734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245268745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245185647,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245006379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245046324,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245090073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245155033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245054809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245067941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245067406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
128050980,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
239558391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244989820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245050767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244994810,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245094032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244982665,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245101479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
122542612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245007396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
245136088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245246893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245037896,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1
245135005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245205279,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0
245059411,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
239397433,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0
245112705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245103859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245245490,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
121285777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245237769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245254326,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1
245097918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244968733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245136242,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245173287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245092647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245028274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245247192,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245175689,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
245065297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245185455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245061533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245060269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245065452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245095599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233105589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
128903749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245195757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245036557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245096150,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
244982998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244939932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244950939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245074588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245093477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245171083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245211303,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
245074233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245027424,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
245097694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245028344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245140299,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245154763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245128105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245026293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245091429,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
244914180,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
245192679,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
245102122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245036552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245154568,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245156546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245065880,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
245221038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245145714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236033482,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
245114958,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
244973754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245066374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245066127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245192479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245247184,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245225831,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
245091710,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
245043872,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1
232605857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245230181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245145490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244971663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245014400,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0
244941536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245281135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245114911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
