,UNIQUE_ID,High_Performer,Retained,Protected,Protected_High_Performers
2040,245120591,0.492596281241888,0.4985695055526561,0.5011635920535285,0.4865499637144826
2041,245191598,0.4925936675343559,0.501400559793714,0.4990733780666657,0.4906530934768897
2042,245145699,0.4925896703812814,0.5003776581093071,0.4958560578303449,0.4923856324248098
2043,245052904,0.492589006805598,0.5000415832307936,0.4973596262847305,0.4953178521390589
2044,245141551,0.4925579287266567,0.498916713796188,0.4963244359100722,0.4937498487265558
2045,245160608,0.4924870269820281,0.5020206549522216,0.493620132323859,0.48964249717039293
2046,245206667,0.4924839248290223,0.4997589174629738,0.4977723546524498,0.4954748654829266
2047,244942310,0.4924755699220034,0.5022196602478646,0.5078529821637889,0.4909853797360772
2048,245066309,0.4924690669711082,0.5011298068486885,0.4935515791497629,0.4924089603710865
2049,245186678,0.4924504041528713,0.499238420070146,0.4961317821188755,0.4943938973118134
2050,245074086,0.4924470782577388,0.5003289258907612,0.4977711423309925,0.4925339411690001
2051,245070671,0.4924414715377747,0.5000135984263444,0.495154248169485,0.4911661940819762
2052,245147024,0.4924378342868162,0.4992011739070975,0.4944264322078902,0.492306649476319
2053,245194959,0.4924189237489165,0.5017208561115409,0.4942727427950638,0.49323813014172496
2054,245166636,0.4924148780443463,0.5029343524336444,0.4986880893850856,0.4978183931399856
2055,245152473,0.4923922574957602,0.5008403862796794,0.5016312545287441,0.4930678098652696
2056,244961199,0.492389871825424,0.5012812500717454,0.4885689668590866,0.4907859653208829
2057,245098533,0.492373849240208,0.5010771914631705,0.4869387971291186,0.4899150029951332
2058,245141516,0.4923620154031604,0.5014009873358315,0.500590589377505,0.4930446875168274
2059,244945589,0.492352614852114,0.497862802552484,0.5055412905897539,0.48597480511416
2060,245057464,0.4923492036327032,0.4979672756551251,0.5047485406150867,0.4889527090005599
2061,245007964,0.49234578888350206,0.4994249992518566,0.4991362304984513,0.4924476178068409
2062,245140866,0.4923423058284681,0.500184929586768,0.4962179322064491,0.5001698385354454
2063,232487774,0.4923395324478821,0.4980403012043162,0.5006443160880609,0.4922776663596911
2064,245150929,0.4923317829693939,0.4984606240657936,0.5005021406627691,0.4884190175284445
2065,240552567,0.4923108911624392,0.4966235491243436,0.5036937409915947,0.4951538320310564
2066,244962788,0.4923008674508118,0.4950076871925802,0.4948548788278743,0.48521438849989296
2067,245067471,0.4922979331727792,0.500394473746749,0.4955378131358644,0.4920532238137039
2068,245042580,0.4922977171073326,0.5001548090843303,0.4956067900488933,0.4936595853502106
2069,245117218,0.4922885879867754,0.5002017499735611,0.4930000480634276,0.493172322461496
2070,244985666,0.4922776569172153,0.4994413280526793,0.4923188705188302,0.496413092907902
2071,245008235,0.4922654596007827,0.5013053058783257,0.4993567197654693,0.4892771750776077
2072,245074901,0.4922411643745201,0.4995687595353242,0.4970051539395633,0.4919780534368123
2073,245160450,0.4922279586832706,0.5012454185614913,0.4959779755124834,0.4956789089357619
2074,244972216,0.4922278722261056,0.4994712276786306,0.4972696908312924,0.4928231820066431
2075,244989776,0.4921721083890246,0.5002204171955933,0.4958951356068339,0.4938749860392167
2076,245154486,0.4921525934933154,0.5008971554021177,0.4973995997255985,0.4894783368013139
2077,245118882,0.492143735775854,0.5021343317519606,0.4952858191196973,0.4901865089467578
2078,245090787,0.492136433207175,0.4985385992442179,0.5101977986621351,0.4911715159850848
2079,245118389,0.4921154192776507,0.5031762700937066,0.4932092099538249,0.4933295621311664
2080,245219469,0.4921151756796751,0.4995280246601877,0.5009717979358339,0.484505513243346
2081,245030976,0.4920962997086217,0.4965495193945813,0.5012460284668979,0.4926505382055192
2082,245191639,0.4920959348802635,0.500466958946811,0.5016660523300083,0.4946131930652557
2083,245265140,0.4920785166552689,0.5011331167186224,0.4989643865523986,0.4876090551848741
2084,245100055,0.49207600090257203,0.4987194865869833,0.5081866289278936,0.4946925973865704
2085,245139317,0.4920422711540642,0.5011255945368003,0.5038689158117113,0.4924183540143852
2086,245060970,0.4920388626825032,0.500750779944285,0.5010070154644591,0.4934842752932596
2087,245186049,0.492036186774354,0.5023030922830001,0.4891484447579327,0.4883637875817709
2088,245097154,0.4920198624802698,0.5037188516111053,0.4917600470118852,0.4880400528248938
2089,245251641,0.4920131468665768,0.5023709946072522,0.4962265804640141,0.4906382903500686
2090,245248745,0.4920094086122169,0.5026677110463816,0.491552034121645,0.4922258429074721
2091,245061530,0.4920055607227806,0.4975096571859677,0.4932090308321034,0.4935171032093726
2092,242123170,0.492002473066087,0.4979338095629396,0.5023632410008603,0.4918473778759043
2093,244982626,0.4919737000531752,0.5009937768418269,0.4986816380213673,0.4913754970391971
2094,245135578,0.4919667521357519,0.5012288626570521,0.4932394734743598,0.5014803660188931
2095,245096593,0.4919295785778975,0.4971374928984018,0.5051715544864342,0.4857102853636495
2096,245066685,0.4918605689532494,0.5019657262385111,0.4997327069212678,0.4930875808293031
2097,245060428,0.4918555796274124,0.49896875231236504,0.5032720038583474,0.4914912298514068
2098,245129996,0.491850334545002,0.5000516151197197,0.4897047826538205,0.4914781177615778
2099,245146753,0.4918469767769088,0.5019861944552934,0.4969143755767968,0.4915630389711714
2100,245236878,0.4918423703773872,0.4996099312720715,0.5047090982091984,0.4966415464312655
2101,245185960,0.4918406228357528,0.5016867032842489,0.4921228218018973,0.4898767909532499
2102,245087592,0.4918374010377029,0.5015168694273782,0.4959374315641996,0.4902279201249578
2103,244981928,0.4918345534791834,0.5001258130473696,0.4958397765216632,0.4901425307544853
2104,245112739,0.4918310838798943,0.5008443972194699,0.4981361488428156,0.4889713328892229
2105,245123647,0.491821044486679,0.5005006060225088,0.4956660757016898,0.4952597330669504
2106,245033540,0.4917949473521364,0.4985703905158501,0.4951403263348458,0.4891688312339956
2107,245081525,0.4917750841348638,0.4989841775298343,0.5054744771323842,0.4893126113451182
2108,245103289,0.4917720985440245,0.502316167006208,0.4904519232026111,0.4897921276198041
2109,245041314,0.4917397325133179,0.4993348222698912,0.496871394426744,0.4949614216397453
2110,245093945,0.4917369812035855,0.5020358333025638,0.4964889621395831,0.4941547543928527
2111,245142086,0.4917253610456677,0.5004453929951445,0.4916457868211085,0.4897322941399077
2112,245264514,0.491717714599442,0.5006928718163864,0.4901030766470792,0.4912918777694994
2113,245207900,0.4917118266096313,0.5011032292020882,0.4967327364146502,0.4979474586144586
2114,245127952,0.4917062221222616,0.5017977876117108,0.4906244786281269,0.4860207279320487
2115,245156413,0.4917041331001639,0.5000574883238669,0.4955841443636162,0.4913162777169908
2116,245089960,0.4916602939519018,0.4995080559082264,0.5005725512894892,0.4948084196724578
2117,245095956,0.491645191719145,0.5000079654509947,0.4951852714214725,0.4881922399763185
2118,245109224,0.4916415724615605,0.4982099126976494,0.4951291541274792,0.4962346024798626
2119,245161977,0.4916214984221584,0.4980215786365239,0.4945103129719567,0.4946716287974193
2120,245076253,0.4916170336377727,0.5033600781731158,0.4935744097097536,0.4867421771100316
2121,245107285,0.4916052424262323,0.5023742238864102,0.4940623730791047,0.4938278313375598
2122,245086156,0.4915893512134482,0.501031814829332,0.4897377619494558,0.4899465955745891
2123,245100351,0.4915753938653206,0.5013076560456089,0.4961474237551046,0.4914400271205355
2124,245171593,0.4915566814961541,0.4973520511464646,0.5062893749657793,0.4904155932375874
2125,245014647,0.4915555925695285,0.502684769260038,0.4886904955707743,0.49118905249965994
2126,245171170,0.4915536907297364,0.5022133031390881,0.5047701374297335,0.4932930948937619
2127,245089635,0.4915374405081995,0.5029881633246471,0.4985086845101701,0.4899671286526826
2128,244961453,0.4915085010987987,0.5004549414597036,0.5034603671472639,0.4882905933609028
2129,245074836,0.4914766197753091,0.4989126573606959,0.4976336464283273,0.4949215831452168
2130,245181576,0.4914186003544348,0.502725508777712,0.4916402839851373,0.4953459706121191
2131,245212741,0.4914069514705662,0.5012378100151157,0.4916561990365068,0.4937354632385586
2132,245157299,0.4912886092840266,0.5014662443410649,0.4992922728077824,0.4890555735405307
2133,245052320,0.4912683123153737,0.4981589393132822,0.5018185473736677,0.4902723655785999
2134,244973486,0.4912666810544281,0.5010643365886793,0.4930782756189034,0.4893068660273213
2135,244947722,0.4912350239718663,0.5010947139688093,0.4994558958426878,0.4826589117015919
2136,245185367,0.4912090817721797,0.5023393100614206,0.4914188715081922,0.4951506650401396
2137,245086101,0.4911918788589704,0.5020947179271179,0.4900361807765338,0.491068521467253
2138,244968407,0.4911436476878398,0.5019738690596236,0.4931043111004854,0.4868687752828191
2139,245118260,0.4911283111613626,0.5017718280924549,0.4922047731563801,0.4909037693549632
2140,245165734,0.4911193433998824,0.5017499453247035,0.4890343626179887,0.4906744428793757
2141,245160706,0.4910936852528088,0.5003586110886645,0.4938063271626159,0.4878771508870112
2142,244937136,0.4910775161322253,0.5004405364377168,0.5024845939061925,0.4879576743919038
2143,245036746,0.4910646625909466,0.4998266291838398,0.5033218518500719,0.4914488618085074
2144,245145198,0.4910291868013044,0.4988305992184906,0.5011063146863534,0.4884094891404494
2145,245254782,0.4910244105494005,0.5025528456278718,0.4994145424717459,0.4877934331071149
2146,245122625,0.49102439175819607,0.4972907767023885,0.4954031288346818,0.4929795739941009
2147,244964512,0.4909892472751109,0.4995622414430264,0.4980061298830529,0.4926363100780754
2148,245207096,0.4909775081918069,0.5007997345699249,0.4932341493244047,0.4919981471389749
2149,244978941,0.4909770471218504,0.5031625881133003,0.4925039600274156,0.4886834341783467
2150,245084645,0.4909695774810754,0.5007767676541833,0.4926369557237608,0.4902415039758362
2151,245185113,0.4909667298855834,0.5013537434394685,0.4999197577643208,0.4856733439072706
2152,245064598,0.4909637590544351,0.4987098581746912,0.4972081573157365,0.4904661170871072
2153,245103431,0.49094495088207,0.5021644959507945,0.5001440810035654,0.4950811713704417
2154,245146219,0.4908998428009753,0.5018216556509684,0.4941313739432292,0.4847907426075657
2155,245179347,0.4908890980178385,0.5003301256387039,0.5007676926566366,0.4882903267945268
2156,245185719,0.4908888130201871,0.5006127392451847,0.4970990001202189,0.4919524086707362
2157,245180993,0.4908639479677945,0.5007071132666866,0.4936321745860687,0.4881977416074003
2158,245247459,0.4908244091084976,0.5036465606453289,0.4967947243123676,0.491326117621978
2159,245096473,0.4907826880332541,0.499393416827171,0.4999161789101752,0.4883004388611787
2160,244941406,0.4907707831545494,0.5019485813671661,0.490981756873578,0.4948205675600613
2161,245023532,0.4907676014470142,0.5024592209984717,0.4923146555611331,0.48765799277490995
2162,245151535,0.4907549473762881,0.5017269423060656,0.4934088992957064,0.493137515008261
2163,245260360,0.4907438276536332,0.500340327867977,0.5016925896059403,0.4947970310161207
2164,245230656,0.4906820717724386,0.5000096209505199,0.4928467588726552,0.4901240513469677
2165,245229412,0.4906767010172874,0.4995873632871208,0.5047309235179328,0.4878020475732529
2166,245097156,0.4906333250325398,0.4984634255249461,0.4938044071650649,0.4873283488540617
2167,245164574,0.4905926076339857,0.4997820729790291,0.5020591945531581,0.4895750952188725
2168,245112963,0.4905657667987811,0.4991901110053102,0.5097519660413513,0.48946288062456705
2169,245080023,0.4905445312197825,0.5026142689877534,0.4954677444571895,0.4866117915000885
2170,244984666,0.4905431160319226,0.500608010973546,0.4911946609887039,0.4947181323662298
2171,245212369,0.49049811025665796,0.4980750270198744,0.4919491342607642,0.4912495366337479
2172,245090400,0.4904887827747519,0.4998126453064953,0.5003995613300618,0.4899559691681362
2173,245219245,0.4904651905751098,0.501561151605659,0.4967588182140011,0.4897805598770161
2174,245091541,0.4904512703557649,0.5011752219933999,0.4941966059459227,0.4899754143581357
2175,245264854,0.4904230420939412,0.4990250661884728,0.4959314000979447,0.4913972537719734
2176,245129377,0.4903946487029334,0.5025949910271358,0.4905521206405616,0.489969201613192
2177,245161496,0.490387162495752,0.5029903848252558,0.4926466087217259,0.4947938334036498
2178,245202667,0.490305732160466,0.4990240492475143,0.4965401237657362,0.4893486225567457
2179,242288245,0.4903038262268634,0.5003428468491572,0.5001217918590137,0.4809738759403775
2180,245074816,0.49030033840151793,0.5001115662423521,0.5005652778366965,0.4893958496214128
2181,245092816,0.4902499050514271,0.5010229225671214,0.4902711823122325,0.4902451560340921
2182,245016686,0.490235408399529,0.4986956624624169,0.496255712687705,0.4922641909448866
2183,245037442,0.490181723464013,0.5018084457734651,0.49968018684681104,0.4870955740981168
2184,245274386,0.4901198829088701,0.4994741518838234,0.5000472500309598,0.4884588751176212
2185,244978580,0.4901069355865208,0.5014004166573229,0.4912253549285127,0.4802028053063273
2186,245229179,0.4900357465507385,0.4993211412189308,0.5078752083657833,0.4949723239170074
2187,245133544,0.4900311659739955,0.4975155856980045,0.4938517104894197,0.49039293450771004
2188,245081002,0.4900085123455244,0.4996383045724575,0.4974752447565022,0.4801624844898067
2189,245177051,0.4899355349546004,0.5023570239629249,0.4981824384187941,0.4929970811972469
2190,245037991,0.4898810835742002,0.5005743908001006,0.4945819174750083,0.4888191450935715
2191,245240363,0.489870056737826,0.5026811428369685,0.4885120824030684,0.4910474734123041
2192,245170988,0.489851500267356,0.501434348166961,0.4935532461256434,0.4890241078929942
2193,245155678,0.4898115684187006,0.4991279052263677,0.4942182660315824,0.4931680969156793
2194,245185561,0.489808231908748,0.4982776076466373,0.4959309925062109,0.4952706507646099
2195,245170811,0.489797795879401,0.5010704848754676,0.4906990373976018,0.4900492536255448
2196,245075574,0.4896347790218401,0.4996045267830682,0.4865272746439546,0.4906642975467071
2197,245085559,0.4895287883384046,0.5009832443694333,0.4972854265785299,0.4858815001046067
2198,245041843,0.4893818588561725,0.4957261420228308,0.5013584059622153,0.4833137435730081
2199,245094068,0.4893011325763825,0.4984440109022998,0.5037454283513414,0.4875735146505301
2200,245217078,0.48920134002165705,0.5012474653985499,0.4936018777939754,0.4902122660649081
2201,245043700,0.4891994404241045,0.5009968241104353,0.4940430582213565,0.4865431116396119
2202,245037781,0.4890679764914863,0.5013831351457992,0.5007523125986937,0.4901950827853085
2203,244989845,0.4889773963127583,0.5015041544454704,0.4911941584509631,0.4958592119661439
2204,245245339,0.4889575296792515,0.5015843283021153,0.4924211296916087,0.4815183454540054
2205,245260675,0.4889238171263872,0.4995208902808945,0.4989226589289011,0.4855673825230676
2206,245226499,0.4889197337911711,0.4993889096957039,0.4946111752263259,0.4882468715996416
2207,245033187,0.4889137892586717,0.5014322989848826,0.4939854991469813,0.4991804528075838
2208,245085023,0.4888478155932367,0.5025221529724255,0.4950409967650655,0.4925421038706425
2209,245122170,0.4888397632635649,0.5022814739664504,0.4953521293789551,0.4853572455169384
