UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score,SJ_Most_1_score,SJ_Most_2_score,SJ_Most_3_score,SJ_Most_4_score,SJ_Most_5_score,SJ_Most_6_score,SJ_Most_7_score,SJ_Most_8_score,SJ_Most_9_score,SJ_Least_1_score,SJ_Least_2_score,SJ_Least_3_score,SJ_Least_4_score,SJ_Least_5_score,SJ_Least_6_score,SJ_Least_7_score,SJ_Least_8_score,SJ_Least_9_score,SJ_Total_1_score,SJ_Total_2_score,SJ_Total_3_score,SJ_Total_4_score,SJ_Total_5_score,SJ_Total_6_score,SJ_Total_7_score,SJ_Total_8_score,SJ_Sum,average_S1,average_S2,average_S3,average_S4,average_S5,average_S6,average_S7,average_S8,average_S9,average_S10,average_S11,average_S12,average_S13,Biodata_01,Biodata_02,Biodata_03,Biodata_04,Biodata_05,Biodata_06,Biodata_07,Biodata_08,Biodata_09,Biodata_10,Biodata_11,Biodata_12,Biodata_13,Biodata_14,Biodata_15,Biodata_16,Biodata_17,Biodata_18,Biodata_19,Biodata_20,predicted_Y
245155518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,-1.0,2.0,1.0,1.0,2.0,1.0,8.0,1.5,2.25,2.75,2.75,1.5,4.25,1.25,2.0,1.5,2.75,3.0,2.75,1.5,4.0,3.0,6.0,7.0,1.0,4.0,4.0,1.0,7.0,1.0,1.0,4.0,6.0,4.0,4.0,1.0,4.0,7.0,3.0,1.0,0.4919147295306211
245090896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,7.0,2.75,3.0,2.0,3.0,1.75,4.5,2.25,3.0,2.75,2.0,3.25,3.25,2.25,4.0,1.0,2.0,7.0,1.0,4.0,3.0,1.0,7.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0,7.0,7.0,3.0,1.0,0.49190799011271097
245090473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,12.0,2.25,3.0,3.0,2.0,3.0,3.75,2.0,2.5,2.0,2.0,3.0,2.0,3.0,2.0,4.0,2.0,4.0,1.0,2.0,2.0,6.0,3.0,4.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,3.0,4.0,1.0,0.4918963638798956
245226688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,12.0,2.25,3.0,3.0,2.0,2.0,4.25,1.5,2.25,1.5,1.75,3.0,2.0,1.5,3.0,3.0,6.0,7.0,1.0,3.0,3.0,1.0,7.0,1.0,1.0,3.0,4.0,3.0,3.0,5.0,7.0,7.0,5.0,1.0,0.4918958477350557
245175161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,9.0,2.0,1.5,2.25,1.25,1.5,5.5,1.75,1.25,1.25,1.25,2.0,1.0,2.0,2.0,3.0,6.0,2.0,1.0,2.0,2.0,7.0,4.0,5.0,1.0,2.0,2.0,4.0,2.0,1.0,3.0,4.0,6.0,1.0,0.4918898266645063
245207131,0.0,1.0,3.0,4.0,0.0,2.0,0.0,4.0,4.0,0.0,8.0,1.0,3.0,6.0,0.0,6.0,1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,-1.0,2.0,1.0,1.0,1.0,9.0,2.5,2.75,2.75,2.75,2.5,3.5,2.0,2.0,2.0,2.25,2.75,2.25,2.75,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,6.0,6.0,1.0,0.4918773087064016
245090795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,9.0,1.5,3.75,2.75,2.5,2.0,4.25,1.75,3.25,2.0,1.5,3.0,1.0,2.75,2.0,4.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,7.0,1.0,5.0,1.0,0.4918403488184497
245060886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,10.0,2.5,3.0,3.0,2.75,3.0,4.75,2.0,3.0,2.0,1.75,3.0,2.5,2.5,2.0,4.0,4.0,7.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,2.0,2.0,4.0,2.0,4.0,7.0,7.0,2.0,2.0,0.4918387560656343
245180336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,10.0,4.0,4.0,4.0,1.0,4.0,5.5,1.0,1.25,1.0,1.0,1.0,3.75,1.75,2.0,4.0,3.0,5.0,1.0,2.0,2.0,7.0,2.0,5.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,2.0,5.0,1.0,0.49181620315669106
245207838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,13.0,3.5,3.75,3.5,1.75,3.75,4.75,1.0,3.0,1.0,1.0,1.25,1.75,2.25,1.0,5.0,5.0,1.0,2.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,6.0,2.0,1.0,0.4918066627154029
245166152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,13.0,4.0,4.0,3.25,1.75,4.0,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.25,2.0,3.0,5.0,1.0,2.0,1.0,1.0,8.0,6.0,5.0,1.0,1.0,4.0,2.0,1.0,5.0,3.0,6.0,7.0,1.0,0.4917965468978908
245167380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,13.0,2.5,3.25,3.5,2.0,1.0,4.25,1.5,2.25,1.0,1.75,2.25,2.75,2.25,3.0,3.0,3.0,7.0,1.0,2.0,1.0,1.0,7.0,1.0,1.0,1.0,5.0,4.0,3.0,4.0,4.0,7.0,2.0,1.0,0.49178620091124997
244958003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8,1.8,2.0,1.0,2.0,1.0,1.0,1.0,8.0,4.0,3.0,4.0,1.0,2.25,4.0,2.0,1.5,2.0,1.0,1.0,2.5,2.35,4.0,1.0,2.0,7.0,1.0,3.0,4.0,1.0,7.0,1.0,1.0,3.0,2.0,4.0,3.0,2.0,7.0,7.0,3.2,1.0,0.4917861486773199
244961057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,11.0,3.25,2.75,3.0,2.0,1.5,4.5,1.75,1.5,1.25,1.75,2.25,2.0,2.5,2.0,4.0,1.0,5.0,1.0,3.0,1.0,5.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,5.0,3.0,3.0,2.0,1.0,0.491783123644361
245202221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,11.0,2.75,3.5,2.75,2.5,3.0,5.0,1.0,3.0,1.0,1.25,1.75,1.25,1.5,1.0,3.0,5.0,1.0,3.0,1.0,1.0,6.0,4.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,6.0,4.0,1.0,0.4917829791494158
242790065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,2.5,3.75,3.25,2.25,3.0,4.75,1.5,2.5,1.0,1.0,1.75,2.25,2.75,2.0,8.0,2.0,1.0,2.0,2.0,2.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,5.0,3.0,6.0,3.0,1.0,0.4917731445041565
245109844,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0,4.0,4.0,3.25,1.0,4.0,4.75,1.0,4.0,1.0,1.0,1.0,1.0,1.5,2.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0,2.0,1.0,5.0,7.0,6.0,6.0,1.0,0.491770408576175
245107217,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,10.0,4.0,3.5,2.5,1.5,4.0,3.75,1.0,4.0,1.0,1.0,1.75,1.0,3.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,8.0,6.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,6.0,3.0,1.0,0.4917682141774865
245060577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,11.0,3.0,3.25,3.0,1.0,3.0,4.25,2.75,3.25,2.75,1.25,2.25,2.75,2.5,2.0,1.0,2.0,7.0,1.0,2.0,3.0,1.0,7.0,1.0,1.0,2.0,4.0,2.0,3.0,1.0,7.0,7.0,3.0,1.0,0.4917633885092047
245118684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,11.0,3.75,4.0,4.0,1.75,4.0,5.75,1.0,2.75,1.0,1.0,1.0,1.0,2.25,1.0,3.0,2.0,2.0,1.0,1.0,1.0,7.0,4.0,6.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,5.0,1.0,0.4917618636906037
245097154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,2.0,1.0,4.0,2.75,3.5,3.0,2.0,3.5,5.75,1.25,1.75,1.0,1.0,1.25,1.75,2.0,2.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,7.0,7.0,5.0,1.0,0.4917600470118852
245176277,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,11.0,2.5,3.5,3.0,2.0,1.5,4.5,1.0,1.75,1.75,2.0,3.0,2.75,2.25,4.0,3.0,5.0,7.0,1.0,4.0,3.0,1.0,7.0,1.0,1.0,4.0,3.0,4.0,4.0,1.0,4.0,7.0,5.0,1.0,0.4917484650010891
233098238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,8.0,2.0,3.25,2.25,4.0,1.0,4.0,1.25,1.75,1.0,2.0,3.75,1.5,2.25,2.0,3.0,2.0,3.0,3.0,2.0,2.0,7.0,4.0,6.0,1.0,1.0,4.0,3.0,2.0,1.0,2.0,4.0,3.0,1.0,0.491748003740302
244945196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,12.0,4.0,4.0,2.25,3.0,3.75,5.5,1.0,3.25,1.0,1.25,1.0,1.0,1.5,2.0,7.0,4.0,1.0,2.0,2.0,1.0,6.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.4917380849728841
245161993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,13.0,3.25,3.75,3.25,2.25,3.0,4.75,1.5,3.0,2.0,1.5,1.5,1.75,2.25,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,7.0,1.0,1.0,4.0,2.0,2.0,5.0,2.0,5.0,4.0,1.0,0.4917374485856396
245041848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,12.0,1.75,3.0,2.5,2.0,1.5,4.5,1.0,2.25,1.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,7.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,2.0,6.0,2.0,2.0,1.0,7.0,7.0,5.0,1.0,0.4917236397215411
245080520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,6.0,3.15,3.75,2.9,3.25,3.0,3.75,1.45,2.5,1.35,1.05,1.55,1.5,3.0,2.0,3.0,4.4,1.0,2.0,3.0,2.0,8.0,7.0,7.0,1.0,1.4,4.0,2.0,2.0,5.0,2.2,6.0,2.0,2.4,0.4917131085944871
232300072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,11.0,3.0,3.25,2.25,2.0,1.0,3.25,1.0,2.75,1.0,1.0,2.25,1.0,1.5,2.0,3.0,3.0,1.0,2.0,3.0,4.0,7.0,3.0,7.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,5.0,3.0,1.0,0.4917071672605003
245046316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,2.0,7.0,2.0,3.25,2.75,2.25,2.75,4.5,1.0,2.5,1.0,2.0,1.75,2.25,2.0,3.0,1.0,6.0,4.0,1.0,3.0,2.0,6.0,3.0,1.0,1.0,1.0,6.0,4.0,2.0,2.0,4.0,3.0,4.0,1.0,0.4916861316385266
245108449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,-1.0,2.0,0.0,1.0,2.0,7.0,2.5,2.5,3.5,2.0,3.5,4.25,1.25,2.25,1.0,1.5,3.25,1.75,3.0,2.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.4916754225608667
243052588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,-1.0,2.0,2.0,1.0,2.0,2.0,11.0,3.75,3.75,4.0,3.0,2.75,5.0,1.0,2.75,1.0,1.0,1.0,1.0,2.25,3.0,4.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,6.0,1.0,2.0,4.0,4.0,1.0,5.0,3.0,4.0,3.0,1.0,0.4916748102191986
245184928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,13.0,2.5,4.0,3.25,2.0,2.75,3.75,1.75,2.75,1.5,1.5,2.5,1.25,2.0,4.0,1.0,6.0,7.0,1.0,4.0,4.0,1.0,7.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,7.0,7.0,4.0,1.0,0.4916744618967295
245051032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,11.0,2.5,4.0,1.0,3.0,1.0,3.5,1.25,2.5,1.0,1.0,2.75,2.75,3.0,2.0,3.0,3.0,3.0,2.0,5.0,2.0,7.0,3.0,4.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,4.0,3.8,1.0,0.4916627281319905
245212741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,8.0,2.5,4.0,2.0,4.0,1.0,4.75,1.0,2.25,1.0,2.0,3.25,2.75,2.25,4.0,2.0,3.0,7.0,1.0,4.0,2.0,1.0,7.0,1.0,1.0,2.0,6.0,4.0,4.0,5.0,7.0,7.0,4.0,1.0,0.4916561990365068
245142086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,1.0,0.0,1.0,1.0,1.0,0.2,0.0,-0.2,0.0,0.8,1.0,0.2,1.0,0.0,0.2,0.4,0.2,0.0,1.8,1.0,1.2,2.0,3.0,2.5,2.85,2.25,3.0,2.25,4.25,1.5,3.0,1.5,2.0,2.0,2.0,3.25,3.0,4.0,5.0,7.0,1.0,3.0,2.0,1.0,7.0,1.0,1.0,2.0,6.0,2.0,3.0,3.0,7.0,7.0,1.0,1.0,0.4916457868211085
245181576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.2,0.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6,0.2,1.0,-1.0,2.0,1.0,1.0,1.0,5.0,2.25,3.75,2.75,2.5,1.75,4.5,1.25,1.75,1.0,2.25,2.75,1.0,2.35,4.0,1.0,4.0,7.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,1.0,4.0,4.0,2.0,5.0,7.0,7.0,3.8,1.0,0.4916402839851373
244932780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,10.0,1.25,2.75,1.75,2.0,1.5,3.5,2.0,2.5,1.25,2.25,2.75,2.25,2.75,2.0,1.0,2.0,7.0,1.0,3.0,2.0,1.0,7.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,7.0,7.0,6.0,1.0,0.4916220528667466
129090216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,3.75,3.75,3.0,1.0,1.25,4.25,1.25,2.0,1.0,1.0,1.5,1.5,1.5,2.0,3.0,5.0,1.0,2.0,3.0,2.0,6.0,4.0,5.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,5.0,3.0,1.0,0.491602786800902
245161482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-1.0,1.0,2.0,2.0,1.0,0.0,8.0,2.75,3.0,2.75,2.0,3.0,4.25,1.25,3.0,1.0,2.0,2.0,2.0,2.5,3.0,1.0,3.0,5.0,2.0,3.0,3.0,1.0,3.0,3.0,1.0,3.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,0.4916023721387439
245207165,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,-1.0,1.0,2.0,8.0,3.25,3.25,2.5,2.0,3.75,5.0,1.5,2.25,1.75,1.0,2.25,2.5,2.0,1.0,1.0,1.0,4.0,2.0,1.0,3.0,1.0,3.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,0.4915834687508742
245140443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,-1.0,1.0,1.0,1.0,1.0,9.0,4.0,2.25,4.0,1.25,3.5,4.75,2.75,1.5,1.0,1.0,1.25,1.0,1.25,5.0,1.0,3.0,7.0,1.0,3.0,4.0,1.0,7.0,1.0,1.0,4.0,4.0,4.0,3.0,5.0,7.0,7.0,4.0,1.0,0.4915741892372509
